34,7,2,7,1,2,1,1,11,3,905,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
58,5,1,7,1,1,1,1,11,3,418,1,5,1,3,-0.1,93.2,-42,4.12,5195.8,1
43,1,2,7,1,1,1,1,11,3,97,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,1,1,1,11,3,682,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,2,2,3,1,2,1,1,11,3,244,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,4,1,3,3,2,1,1,11,3,107,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
51,4,2,4,1,1,1,1,11,3,355,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,10,3,6,1,2,2,2,11,3,161,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
41,8,1,4,1,2,1,1,11,3,296,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,10,2,6,1,2,2,1,11,3,1554,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
35,1,2,7,1,2,1,1,11,3,820,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
34,10,2,7,1,2,1,1,11,3,686,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
45,10,2,7,1,2,1,1,11,3,278,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,10,2,6,3,1,1,1,11,3,291,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
51,1,2,4,1,1,1,1,11,3,286,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,10,3,3,1,1,2,1,11,3,224,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,10,3,6,1,1,1,1,11,3,215,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
29,1,2,4,1,2,2,1,11,3,155,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,1,3,4,1,2,2,1,11,3,236,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,10,1,4,1,2,1,1,11,3,110,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
45,10,2,7,1,2,1,1,11,3,770,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,2,2,1,1,1,2,1,11,3,441,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,5,1,7,1,1,1,1,11,3,77,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,5,2,6,3,2,1,1,11,3,58,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
50,2,2,1,1,2,1,1,11,3,139,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
29,10,3,3,1,2,1,1,11,3,648,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,3,2,4,1,2,1,1,11,3,902,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,10,2,4,1,1,2,1,11,3,470,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,1,1,1,11,3,106,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,2,2,1,11,3,89,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,2,1,2,11,3,72,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
48,1,2,7,1,2,1,1,11,3,288,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,10,3,6,1,2,1,1,11,3,140,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
42,3,3,7,1,2,1,1,11,3,61,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,3,2,3,1,2,1,1,11,3,202,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
37,1,2,6,3,2,1,1,11,3,37,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,5,2,7,1,2,1,1,11,3,64,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
30,1,3,4,1,2,1,1,11,3,109,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
29,3,2,3,1,2,1,1,11,3,336,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,2,1,1,11,3,925,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
43,2,2,3,1,2,1,1,11,3,239,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
48,1,3,7,1,2,1,1,11,3,473,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,1,4,1,1,1,1,11,3,424,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,10,2,7,1,1,1,1,11,3,298,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
34,1,2,4,1,1,1,1,11,3,183,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,2,1,2,1,1,11,3,70,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,2,1,2,1,1,11,3,169,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
48,1,3,7,1,1,1,1,11,3,808,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,1,4,1,2,1,1,11,3,862,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
29,4,3,4,1,1,1,1,11,3,786,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
49,10,2,6,1,2,1,1,11,3,298,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,2,2,4,1,1,1,1,11,3,436,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
56,7,2,7,1,2,1,1,11,3,108,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,2,3,7,1,2,1,1,11,3,225,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,10,2,7,1,2,1,1,11,3,86,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,2,1,2,1,1,11,3,723,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,2,2,3,3,1,2,1,11,3,104,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,4,3,4,1,2,1,1,11,3,993,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
47,8,2,4,1,2,1,1,11,3,311,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,1,2,7,1,1,1,1,11,3,122,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
34,1,2,7,1,1,1,1,11,3,85,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
46,2,2,3,1,2,2,1,11,3,814,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
30,10,2,7,1,2,1,1,11,3,154,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
46,2,3,1,3,1,1,1,11,3,584,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
54,4,2,3,1,2,2,1,11,3,133,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,5,2,3,1,2,1,1,11,3,103,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
59,4,3,6,1,1,1,1,11,3,69,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,10,3,6,1,3,3,1,11,3,401,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,1,3,4,1,1,1,1,11,3,578,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,1,1,1,2,1,11,3,217,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,7,1,7,1,2,1,1,11,3,177,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
49,5,2,4,1,2,1,1,11,3,182,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,3,2,6,1,2,1,1,11,3,203,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
50,3,2,1,3,2,1,2,11,3,53,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,10,3,4,1,2,1,1,11,3,375,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
38,2,2,1,1,2,1,1,11,3,157,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,1,1,1,11,3,630,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,10,2,7,1,1,1,1,11,3,223,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,2,3,4,1,1,1,1,11,3,361,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,1,3,7,1,1,1,2,11,3,125,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,8,2,4,1,1,1,1,11,3,426,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
29,1,2,7,1,2,1,1,11,3,117,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,2,1,1,11,3,185,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
49,5,2,4,1,1,1,1,11,3,582,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
43,8,1,4,1,1,1,1,11,3,466,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,1,3,4,1,2,1,1,11,3,222,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
43,5,2,7,1,2,2,1,11,3,1084,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,1
32,8,2,4,1,1,1,1,11,3,44,4,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,8,2,3,1,1,1,1,11,3,76,6,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,9,2,7,1,1,1,1,11,3,154,3,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
48,5,2,7,3,1,1,1,11,3,51,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
53,5,2,1,1,1,1,1,11,3,164,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,1,2,2,1,2,2,1,11,3,102,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
49,2,2,3,3,1,1,1,11,3,227,4,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,5,3,7,1,2,1,2,11,3,111,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
47,11,2,6,1,1,1,1,11,3,98,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
52,2,2,6,3,2,1,1,11,3,442,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,5,2,7,1,1,1,1,11,3,226,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
48,1,2,7,1,2,1,1,11,3,256,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,8,3,4,1,2,1,1,11,3,210,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,11,2,7,1,2,1,1,11,3,233,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,11,2,6,1,2,1,1,11,3,211,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,2,1,1,1,1,11,3,130,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,11,2,6,1,2,1,1,11,3,248,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,1,3,7,1,2,1,1,11,3,52,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
56,8,1,4,3,2,2,1,11,3,457,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
34,1,3,7,1,2,1,1,11,3,249,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,2,2,1,1,1,1,1,11,3,419,5,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,2,3,3,1,1,2,2,11,3,117,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
44,2,3,8,1,2,1,1,11,3,198,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,2,2,1,1,1,1,1,11,3,202,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
50,2,2,2,1,2,1,1,11,3,206,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,5,3,7,1,1,1,1,11,3,201,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
37,11,2,6,1,1,1,1,11,3,144,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
45,8,1,3,1,1,1,1,11,3,137,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,10,2,6,3,1,1,2,11,3,100,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
44,8,3,4,1,1,1,1,11,3,75,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
53,2,3,1,1,1,1,1,11,3,140,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
43,8,1,4,1,1,1,1,11,3,1015,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
30,3,3,7,1,2,1,1,11,3,489,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
31,10,2,6,1,1,1,1,11,3,212,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,2,2,1,1,1,1,1,11,3,219,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,5,2,7,1,2,1,1,11,3,122,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,5,2,7,1,2,1,1,11,3,20,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,5,2,7,1,1,1,1,11,3,75,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,5,2,7,1,2,1,1,11,3,94,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
41,2,2,2,1,2,1,1,11,3,264,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,10,2,4,1,2,1,1,11,3,118,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
54,10,2,6,1,2,2,1,11,3,46,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,1,3,4,1,1,1,1,11,3,59,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,2,1,1,11,3,94,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,8,2,4,1,1,1,1,11,3,79,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,1,3,4,1,2,1,1,11,3,79,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,1,3,4,1,2,1,1,11,3,66,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,10,2,7,3,1,1,1,11,3,698,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,10,2,7,3,2,1,1,11,3,108,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,8,2,4,1,2,1,1,11,3,694,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
45,5,2,3,1,2,1,1,11,3,363,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,1,3,4,1,2,1,1,11,3,242,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,4,2,8,1,2,1,1,11,3,87,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
49,2,2,3,3,2,1,1,11,3,52,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
28,7,2,7,1,2,1,2,11,3,20,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
35,10,2,7,3,2,1,1,11,3,337,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
58,5,1,4,1,2,1,1,11,3,308,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
37,1,2,7,1,1,1,2,11,3,274,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,8,2,6,1,1,1,1,11,3,84,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,1,3,4,1,1,1,1,11,3,631,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,8,3,4,1,1,1,1,11,3,244,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,8,2,7,1,2,1,1,11,3,86,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
55,1,2,7,1,1,1,1,11,3,123,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
29,5,2,3,1,2,1,1,11,3,117,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
40,1,2,3,1,2,1,1,11,3,186,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,10,2,4,1,2,1,1,11,3,352,4,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,5,3,6,1,2,1,1,11,3,39,4,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,3,1,2,2,1,11,3,325,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
51,7,1,7,1,2,1,1,11,3,670,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
48,1,3,1,3,1,1,1,11,3,340,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
42,3,3,7,1,2,1,1,11,3,145,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,3,2,4,1,2,1,1,11,3,100,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
42,1,3,7,1,1,1,1,11,3,72,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,10,2,4,1,2,1,2,11,3,53,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,3,2,4,1,2,1,1,11,3,190,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,10,2,7,1,1,1,1,11,3,200,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,3,1,2,2,1,11,3,47,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,3,2,6,1,2,1,1,11,3,388,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,5,2,7,1,1,1,1,11,3,498,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,8,3,4,1,2,1,1,11,3,149,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
37,5,3,7,1,2,1,1,11,3,171,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
34,10,2,4,1,1,2,1,11,3,561,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
33,3,2,3,3,1,1,1,11,3,636,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
37,2,2,3,1,2,1,1,11,3,357,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
39,1,2,4,1,1,1,1,11,3,138,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,2,2,1,11,3,118,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,1,1,1,11,3,149,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
43,1,3,4,1,1,1,1,11,3,1011,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,1
29,8,3,4,1,2,1,1,11,3,402,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,1,1,1,11,3,154,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
56,6,3,7,1,2,1,1,11,3,68,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
46,2,2,3,1,1,1,2,11,3,66,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,2,2,6,1,2,2,1,11,3,87,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
45,4,2,4,3,1,1,1,11,3,289,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,2,2,4,1,2,1,1,11,3,661,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,3,3,7,1,2,1,1,11,3,95,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,8,2,7,1,1,1,1,11,3,270,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,3,3,7,1,2,1,1,11,3,142,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,8,2,4,1,2,1,1,11,3,74,1,5,1,3,-0.1,93.2,-42,4.12,5195.8,2
44,1,3,7,1,1,1,1,11,3,60,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,10,2,7,1,1,1,1,11,3,258,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
32,8,2,4,1,1,2,1,11,3,222,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
44,1,3,7,1,2,1,1,11,3,132,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,7,2,6,1,2,1,1,11,3,103,3,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
46,5,1,4,1,2,2,1,11,3,122,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
51,1,2,7,1,2,1,1,11,3,93,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,10,3,7,1,2,1,1,11,3,133,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,4,1,2,1,1,11,3,40,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,5,3,4,1,1,1,1,11,3,292,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,1,2,7,1,2,1,1,11,3,654,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
41,1,2,7,1,2,1,1,11,3,58,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,2,2,3,1,2,1,1,11,3,63,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,5,3,7,1,2,1,1,11,3,424,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
54,10,2,3,1,1,1,1,11,3,198,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
55,1,2,7,1,2,2,1,11,3,63,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,2,3,6,1,2,2,1,11,3,51,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,3,3,7,1,2,1,1,11,3,911,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
41,1,2,7,1,1,1,1,11,3,392,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
38,1,2,3,1,2,2,1,11,3,122,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,3,3,7,1,2,1,1,11,3,998,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
32,10,2,7,1,2,1,1,11,3,405,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
38,2,1,4,1,2,2,1,11,3,291,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
53,2,2,3,1,1,1,1,11,3,137,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
45,1,2,4,1,2,1,1,11,3,90,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
39,7,2,3,1,1,1,1,11,3,46,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,2,3,4,1,3,3,1,11,3,77,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,5,3,7,1,1,1,1,11,3,802,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
40,2,2,2,1,2,1,1,11,3,1057,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,1
36,1,2,7,1,1,1,1,11,3,64,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
51,3,2,7,1,1,1,1,11,3,87,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
31,5,2,7,1,2,1,1,11,3,196,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,2,2,3,1,1,1,1,11,3,161,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,5,2,7,1,2,1,1,11,3,96,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
56,6,2,3,1,1,1,1,11,3,75,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
35,4,1,3,1,1,1,1,11,3,60,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
35,4,1,3,1,2,1,1,11,3,69,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
33,11,2,3,1,2,1,2,11,3,41,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,11,2,1,3,2,1,1,11,3,98,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
40,5,2,6,1,2,1,1,11,3,162,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
58,6,2,3,1,2,1,1,11,3,341,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,2,2,6,1,1,1,1,11,3,332,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
34,7,2,7,1,1,1,1,11,3,126,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
49,5,1,7,1,1,2,1,11,3,187,5,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
40,10,3,7,1,1,1,1,11,3,281,3,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
44,8,2,4,1,1,1,1,11,3,37,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
32,9,3,7,1,1,1,1,11,3,138,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
48,2,3,3,1,1,1,1,11,3,141,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,9,3,7,1,2,1,1,11,3,135,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,3,2,7,1,2,1,1,11,3,274,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
47,5,2,3,1,1,1,1,11,3,169,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
53,2,2,3,1,2,1,1,11,3,205,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
36,2,2,2,3,1,1,1,11,3,83,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
30,1,1,4,1,1,1,1,11,3,113,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
30,1,1,4,1,2,1,1,11,3,114,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,3,2,4,1,2,1,2,11,3,60,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,2,3,3,1,1,1,1,11,3,161,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,2,3,3,1,2,1,1,11,3,128,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,10,2,4,1,1,1,1,11,3,187,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
52,7,2,7,1,1,1,1,11,3,134,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
34,2,2,2,3,2,2,1,11,3,182,2,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
44,7,2,7,1,2,1,1,11,3,87,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
46,5,2,8,1,2,1,1,11,3,248,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
51,3,1,7,1,2,1,1,11,3,133,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
52,3,2,8,1,2,1,1,11,3,149,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,2,1,1,11,3,152,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
29,8,2,4,1,1,1,1,11,3,133,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,10,3,3,3,2,2,1,11,3,131,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
44,10,2,6,1,1,1,1,11,3,68,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
52,5,2,7,1,2,1,1,11,3,50,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
32,8,2,8,1,2,2,2,11,3,265,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
36,1,3,7,1,2,1,1,11,3,565,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
35,7,2,7,1,2,1,1,11,3,405,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
39,10,3,6,1,2,1,1,11,3,134,4,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
50,7,4,2,1,1,1,1,11,3,968,1,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,8,2,4,3,2,1,1,11,3,82,1,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
46,2,2,1,1,2,1,1,11,3,416,2,999,0,2,-0.1,93.2,-42,4.12,5195.8,2
31,10,2,3,1,2,1,1,11,3,17,5,999,1,1,-0.1,93.2,-42,4.12,5195.8,2
